Age,Job,Marital,Education,Default,Balance,Housing,Loan,contact,Day,Month,Duration,Campaign,Pdays,Previous,poutcome,TARGET
23,8,2,1,0,-0.11208606871936787,0,0,1,19,6,-0.695711502570176,47,-0.4114531064930479,0,3,0
31,4,1,2,0,1.5685215307644083,0,0,0,19,6,-0.06664627577323376,38,-0.4114531064930479,0,3,0
50,4,1,2,0,1.230232332509906,1,0,0,19,6,-0.4588412628503397,11,-0.4114531064930479,0,3,0
26,4,0,2,0,-0.2283524533621775,0,0,1,19,6,-0.31516587154486525,11,-0.4114531064930479,0,3,0
57,4,1,2,0,3.0284200610957326,0,0,0,22,6,0.14304213315908032,22,-0.4114531064930479,0,3,1
35,4,1,2,0,0.23835526578311197,1,0,0,22,6,0.7721073599560225,22,-0.4114531064930479,0,3,0
59,6,1,2,0,-0.38665866070069227,0,0,0,22,6,-0.31516587154486525,38,0.9767749781277899,1,0,0
55,0,1,1,0,2.616561173123746,0,0,0,22,6,-0.47437373758606666,0,0.5473231246119912,1,0,0
27,6,2,2,0,-0.39913923306347976,0,0,0,22,6,-0.5714517046843602,38,-0.4114531064930479,0,3,0
54,10,1,2,0,1.7169746546586173,0,0,0,22,6,-0.3811788891717049,33,-0.4114531064930479,0,3,0
32,2,1,0,0,0.5651492000192577,0,0,0,22,6,0.04984728474471851,11,-0.4114531064930479,0,3,0
30,9,1,1,0,0.3165230611079388,0,0,0,22,6,-0.7423089267773569,0,0.6771574059074652,1,2,0
83,5,1,0,0,-0.3078339931462451,0,0,1,22,6,2.4263159193109445,0,0.9967494829424782,1,0,1
31,9,1,1,0,-0.23065150616584887,0,0,0,22,6,-0.5559192299486333,0,-0.4114531064930479,0,3,0
43,1,1,0,0,-0.4474193419405787,0,0,0,22,6,1.2108997712403093,22,-0.4114531064930479,0,3,0
61,4,1,2,0,-0.1199685354748126,0,0,0,22,6,0.04208104737685502,0,0.6372083962780886,1,2,1
78,5,0,2,0,-0.11372824929341885,0,0,0,22,6,1.0322763117794493,0,-0.4114531064930479,0,3,0
73,5,1,2,0,-0.30027996250561056,0,0,0,22,6,-0.7384258080934252,0,0.49738686257527037,1,2,0
26,10,2,1,0,-0.19419509742191704,0,0,0,22,6,-0.5636854673164967,0,0.6871446583148093,1,0,0
64,5,1,1,0,1.5120305190170544,1,0,0,22,6,2.8146277877041186,0,-0.4114531064930479,0,3,1
58,4,1,1,0,-0.41096293319664684,0,0,1,22,6,-0.8510362499274456,0,0.49738686257527037,12,0,0
37,2,2,1,0,0.38779369802175145,0,0,0,22,6,-0.7345426894094934,33,-0.4114531064930479,0,3,0
37,0,1,1,0,0.22948749068323668,1,1,0,22,6,0.7798735973238861,0,0.6871446583148093,24,0,1
79,5,1,1,0,-0.20996003093280646,0,0,1,22,6,0.14304213315908032,22,-0.4114531064930479,0,3,0
68,5,1,1,0,-0.4474193419405787,0,0,0,22,6,1.2730296701832173,0,-0.4114531064930479,0,3,1
19,8,2,1,0,0.14475097306220594,0,0,0,23,6,-0.5209711617932475,0,0.6471956486854328,1,0,0
48,0,0,1,0,-0.4474193419405787,1,1,0,23,6,-0.03946444498571156,0,0.4873996101679262,1,0,0
27,4,2,2,0,-0.300936834735231,0,0,0,23,6,-0.2064385483947765,22,-0.4114531064930479,0,3,0
58,0,1,1,0,0.9806208852541565,1,0,0,23,6,2.0651858817052924,33,1.0067367353498224,1,1,1
66,4,1,2,0,-0.10321829361949256,1,0,0,23,6,2.768030363496938,11,-0.4114531064930479,0,3,0
71,5,1,1,0,0.20879601545019427,0,0,0,23,6,-0.22197102313050343,0,-0.4114531064930479,0,3,0
63,5,1,1,0,0.4547946654430316,0,0,0,23,6,-0.20255542971084473,0,-0.4114531064930479,0,3,0
71,5,1,2,0,0.5007757215164591,0,0,0,30,6,-0.5054386870575206,0,-0.4114531064930479,0,3,1
61,5,1,1,0,0.6495572815254782,0,0,0,30,6,-0.13265929340007337,0,-0.4114531064930479,0,3,0
52,0,0,2,0,-0.4474193419405787,1,1,0,30,6,-0.5287373991611111,0,0.23771829998432228,1,0,0
54,4,1,2,0,0.033411130141549256,0,0,0,30,6,-0.39282824522350007,0,-0.4114531064930479,0,3,1
45,9,1,1,0,-0.3439619657753667,1,0,0,30,6,-0.6025166541558141,0,-0.4114531064930479,0,3,0
33,3,2,1,0,0.00023908254571939494,0,0,1,30,6,-0.8393868938756505,0,-0.4114531064930479,0,3,0
80,5,1,2,0,0.757612763298033,0,0,0,30,6,-0.3578801770681144,0,-0.4114531064930479,0,3,0
44,9,1,1,0,-0.2556126508914238,0,0,0,30,6,-0.6995946212541078,0,-0.4114531064930479,0,3,0
45,4,1,2,0,0.05475947760421204,0,0,0,30,6,-0.3811788891717049,0,-0.4114531064930479,0,3,0
37,4,1,2,0,-0.015525850965170045,0,0,0,30,6,-0.13265929340007337,0,-0.4114531064930479,0,3,1
22,8,2,3,0,-0.294368112439027,0,0,0,30,6,0.4614578652414832,0,-0.4114531064930479,0,3,1
44,4,1,2,0,0.33524391965212,0,0,0,1,5,1.2147828899242412,11,-0.4114531064930479,0,3,1
35,0,1,1,0,-0.035560453968592046,1,1,0,1,5,-0.48990621232179365,11,-0.4114531064930479,0,3,0
37,2,1,2,0,0.09417181138143564,0,1,0,1,5,-0.4588412628503397,22,-0.4114531064930479,0,3,1
69,5,0,1,0,0.14573628140663653,0,0,0,1,5,-0.4277763133788858,11,-0.4114531064930479,0,3,0
33,9,2,2,0,1.6154878951822664,1,0,0,1,5,3.1019785703150675,0,3.5235243420005498,30,2,0
41,11,2,2,0,0.06724004996699952,0,0,0,1,5,0.12750965842335335,11,-0.4114531064930479,0,3,0
61,5,1,1,0,3.8761136734208503,0,0,0,1,5,-0.6452309596790633,0,-0.4114531064930479,0,3,0
72,6,1,2,0,-0.4040657747856327,0,0,0,1,5,0.007132979221469341,11,0.24770555239166644,1,2,1
78,5,0,0,0,0.46793211003543944,0,0,1,1,5,0.4420422718218245,0,-0.4114531064930479,0,3,1
26,7,2,2,0,-0.4474193419405787,0,1,1,1,5,0.011016097905401083,33,-0.4114531064930479,0,3,1
69,5,0,0,0,-0.2891131346020639,0,0,0,2,5,0.007132979221469341,11,-0.4114531064930479,0,3,1
41,1,1,1,0,-0.38074681063410876,0,0,0,2,5,0.3255487113038722,11,-0.4114531064930479,0,3,1
45,9,0,3,0,0.15131969535840986,0,0,0,2,5,-0.6258153662594046,0,3.363728303483043,12,0,0
51,4,1,2,0,-0.18072921671469896,0,0,1,2,5,-0.03946444498571156,22,-0.4114531064930479,0,3,0
44,1,1,1,0,-0.4185169638372814,1,0,0,2,5,0.06537975948044547,0,-0.4114531064930479,0,3,1
40,4,1,2,0,-0.4681108171736211,0,1,0,2,5,-0.24138661655016216,0,-0.4114531064930479,0,3,0
54,4,1,3,0,-0.17448893053330525,1,1,1,2,5,-0.4627243815342715,0,0.8469406968323159,12,1,0
32,7,2,1,0,0.49880510482759793,0,0,0,2,5,0.3799123728789166,0,-0.4114531064930479,0,3,1
79,5,1,1,0,-0.2280240172473673,0,0,1,2,5,0.4070942036664388,0,-0.4114531064930479,0,3,1
33,9,1,1,0,-0.42344350555943433,1,0,0,2,5,-0.15595800550366382,0,-0.4114531064930479,0,3,1
45,4,1,2,0,-0.017496467654031227,0,0,0,2,5,0.4226266784021657,0,-0.4114531064930479,0,3,1
51,10,1,2,0,0.14409410083258553,0,0,0,2,5,-0.6840621465183807,0,0.36755258127979634,24,2,0
50,4,0,2,0,-0.314402715442449,0,0,0,2,5,-0.43554255074674925,0,0.5073741149826145,37,0,0
40,4,1,2,0,0.46004964327999476,1,0,0,2,5,1.1953672965045825,0,3.543498846815238,12,2,1
32,0,2,1,0,0.016004016056608835,0,0,0,2,5,-0.5209711617932475,0,-0.4114531064930479,0,3,0
30,4,2,2,0,-0.27137758440231324,0,0,0,2,5,0.1974057947341247,0,-0.4114531064930479,0,3,1
41,7,1,1,0,-0.3272117239200467,1,1,0,2,5,-0.08217875050896073,11,-0.4114531064930479,0,3,0
42,2,1,1,0,0.5244231217827933,1,0,1,2,5,1.758419505674685,0,3.0141744692259977,1,0,1
30,9,2,1,0,-0.14197375516709576,0,0,0,2,5,0.5352371202361863,0,-0.4114531064930479,0,3,1
31,9,2,1,0,-0.44150749187399513,0,0,0,2,5,-0.5792179420522238,0,-0.4114531064930479,0,3,0
33,4,2,2,0,-0.18335670563318054,1,0,0,2,5,-0.12489305603220989,0,-0.4114531064930479,0,3,0
37,4,1,0,0,7.059316498161277,0,0,0,2,5,-0.4044776012752953,0,3.473588079963829,1,0,0
29,9,2,2,0,0.17365335116550323,0,0,0,2,5,-0.5015555683735888,0,-0.4114531064930479,0,3,0
60,5,1,1,0,-0.36104064374549694,0,0,0,2,5,0.22847074420557864,0,2.894327440337868,12,0,0
56,0,1,0,0,0.7224700990133419,0,0,0,2,5,-0.11324369998041467,0,-0.4114531064930479,0,3,0
28,4,2,2,0,-0.2858287734539619,0,0,0,2,5,0.08867847158403593,0,-0.4114531064930479,0,3,0
22,7,2,1,0,0.2991159470229984,0,1,0,2,5,-0.6219322475754728,0,-0.4114531064930479,0,3,0
27,0,1,2,0,-0.26185293707281754,1,0,0,2,5,-0.4277763133788858,0,-0.4114531064930479,0,3,0
33,9,1,1,0,0.5378890024900114,1,1,0,2,5,-0.3811788891717049,0,-0.4114531064930479,0,3,0
30,1,1,0,0,-0.08581117953455214,1,1,0,2,5,1.2885621449189442,0,1.8456659375667315,24,0,0
28,4,2,2,0,3.807798961540329,1,0,0,2,5,2.647653684295054,0,3.583447856444615,24,2,1
31,4,2,2,0,0.5323055885382381,1,0,0,2,5,-0.40836071995922707,0,-0.4114531064930479,0,3,0
58,3,0,1,0,-0.4474193419405787,0,0,0,2,5,0.8536528523185891,11,-0.4114531064930479,0,3,1
28,4,2,2,0,2.611634631401593,0,0,0,2,5,0.06926287816437722,11,-0.4114531064930479,0,3,1
39,0,0,1,0,-0.4411790557591849,1,0,0,2,5,0.9507308194168826,11,1.0666602497938873,33,2,1
31,1,1,1,0,-0.24214677018420575,1,0,0,2,5,-0.4782568562699984,11,0.08790951387415995,24,0,1
45,0,1,3,0,1.3625920867784151,0,0,0,2,5,0.05373040342865025,0,-0.4114531064930479,0,3,1
56,1,1,0,0,-0.07398747940138506,0,0,1,2,5,-0.319048990228797,0,-0.4114531064930479,0,3,1
46,4,0,2,0,-0.010927745357827291,0,0,0,3,5,-0.043347563669643305,11,-0.4114531064930479,0,3,1
56,5,1,1,0,-0.10453203807873335,0,0,1,3,5,0.36826301682712137,11,-0.4114531064930479,0,3,1
27,7,2,1,0,-0.3482316352678993,0,0,0,3,5,-0.21420478576263996,0,-0.4114531064930479,0,3,1
26,6,2,2,0,0.010092165990025295,0,0,0,3,5,-0.24915285391802564,0,-0.4114531064930479,0,3,0
30,10,1,2,0,-0.3390354240532138,0,0,0,3,5,0.02266545395719631,0,0.3975143385018288,1,2,1
26,6,2,2,0,0.49092263807215325,0,0,0,3,5,0.7293930544327734,0,-0.4114531064930479,0,3,1
34,4,1,2,0,-0.4474193419405787,0,0,0,3,5,-0.5287373991611111,0,0.31761631924307554,1,0,0
35,10,2,0,0,-0.4250856861334853,0,0,0,3,5,-0.3229321089127287,0,-0.4114531064930479,0,3,1
70,5,1,0,0,2.1081420673975617,0,0,0,3,5,-0.14042553076793687,0,-0.4114531064930479,0,3,0
52,1,1,0,0,0.05311729703016106,0,0,0,3,5,2.9078226361184805,43,-0.4114531064930479,0,3,1
50,6,1,1,0,0.25444863540881163,0,0,0,3,5,-0.7539582828291521,0,-0.4114531064930479,0,3,0
54,0,1,1,0,0.0889168335444725,0,0,0,3,5,0.5857176631272989,11,-0.4114531064930479,0,3,1
31,0,1,1,0,-0.16069461371127697,1,0,0,3,5,-0.43165943206281754,11,1.9255639568254848,30,0,0
31,7,1,1,0,-0.06413439595707915,0,0,0,3,5,1.339042687810057,0,-0.4114531064930479,0,3,0
25,0,2,1,0,-0.3538150492196726,0,0,0,3,5,1.5526142154263027,22,-0.4114531064930479,0,3,1
41,2,1,0,0,-0.4474193419405787,0,0,0,3,5,0.6983281049613195,11,3.4835753323711733,1,1,1
56,1,1,1,0,0.6889696153027018,1,0,0,3,5,2.480679580885989,22,-0.4114531064930479,0,3,0
24,4,2,2,0,-0.28090223173180895,0,0,0,3,5,-0.004516376830325885,0,-0.4114531064930479,0,3,1
64,5,0,2,0,-0.15511119975950363,0,0,0,3,5,1.0594581425669714,22,-0.4114531064930479,0,3,0
35,7,2,2,0,-0.4474193419405787,0,0,0,3,5,1.731237674887163,0,-0.4114531064930479,0,3,1
23,10,2,1,0,6.019487758672193,0,0,0,3,5,0.8342372588989304,0,-0.4114531064930479,0,3,0
33,8,2,3,0,-0.36793780215651106,0,0,1,3,5,0.24012010025737388,11,-0.4114531064930479,0,3,0
22,8,2,3,0,-0.4319828445444994,0,0,0,3,5,-0.7345426894094934,22,-0.4114531064930479,0,3,0
31,4,2,2,0,2.715092007566805,0,0,0,3,5,-0.7423089267773569,11,-0.4114531064930479,0,3,0
69,7,1,3,0,7.301045478661581,0,0,0,3,5,2.2476924598500845,22,-0.4114531064930479,0,3,0
24,4,2,2,0,-0.39092833019322487,0,0,0,3,5,-0.7423089267773569,11,-0.4114531064930479,0,3,0
37,9,1,1,0,0.15164813147322007,1,0,0,3,5,-0.5675685860004285,11,2.834403925893803,12,1,0
40,7,1,2,0,-0.43592407792222176,0,0,0,3,5,0.23235386288951038,33,2.764493159042394,24,0,0
29,4,1,0,0,1.374415786911582,0,0,0,3,5,-0.08606186919289247,11,-0.4114531064930479,0,3,0
71,6,1,1,0,1.5054617967208506,0,0,0,3,5,-0.7733738762488108,45,-0.4114531064930479,0,3,0
28,1,2,1,0,-0.2362349201176222,0,0,0,3,5,0.19352267605019297,11,-0.4114531064930479,0,3,1
36,0,0,1,0,-0.25298516197294224,0,0,0,6,5,0.6012501378630258,38,-0.4114531064930479,0,3,0
47,4,1,2,0,1.1550204622183708,0,0,0,6,5,-0.6296984849433364,22,2.9941999644113095,24,0,0
60,3,1,0,0,3.4622841687600023,0,0,1,6,5,-0.5520361112647015,22,-0.4114531064930479,0,3,0
21,8,2,1,0,-0.434610333462981,0,0,0,6,5,-0.198672311026913,11,-0.4114531064930479,0,3,0
62,4,1,2,0,0.4672752378058191,0,0,0,6,5,0.045964166060786765,22,-0.4114531064930479,0,3,1
52,9,1,1,0,-0.40242359421158175,0,0,0,6,5,-0.12100993734827815,11,-0.4114531064930479,0,3,1
23,7,2,1,0,-0.16167992205570755,0,0,0,6,5,0.2245876255216469,33,-0.4114531064930479,0,3,1
66,11,0,3,0,0.2071538348761433,1,0,0,6,5,-0.5481529925807698,33,-0.4114531064930479,0,3,0
82,5,1,0,0,2.378116553771543,0,0,0,7,5,0.6633800368059337,0,-0.4114531064930479,0,3,1
67,4,1,2,0,-0.21948467826230217,0,0,0,7,5,-0.03169820761784808,0,-0.4114531064930479,0,3,0
33,4,2,2,0,-0.06643344876075052,1,1,0,7,5,-0.4627243815342715,0,3.5035498371858615,12,0,0
36,0,1,1,0,-0.41129136931145704,1,1,0,7,5,-0.6374647223111999,0,-0.4114531064930479,0,3,0
36,6,1,2,0,-0.042129176264795974,0,0,0,7,5,-0.590867298104019,0,-0.4114531064930479,0,3,0
63,5,1,1,0,5.469685702479924,0,0,0,7,5,0.4381591531378927,0,-0.4114531064930479,0,3,1
34,9,1,1,0,-0.4717236144365332,1,0,0,7,5,-0.6219322475754728,11,3.0641107312627187,30,0,0
32,0,1,1,0,-0.43066910008525866,1,1,0,7,5,0.1508083705269438,0,-0.4114531064930479,0,3,1
31,4,1,2,0,-0.1084732714564557,0,0,0,7,5,0.10032782763583115,0,-0.4114531064930479,0,3,1
48,4,1,1,0,0.5024179020905101,0,0,0,7,5,0.5779514257594355,0,3.4436263227417965,1,2,1
53,0,2,1,0,0.19565857085778643,0,0,1,7,5,-0.6840621465183807,11,0.347578076465108,30,0,0
69,5,1,2,0,-0.2920690596353556,0,0,0,7,5,-0.5675685860004285,0,0.3775398336871405,1,0,0
29,4,2,2,0,0.9750374713023832,0,0,0,7,5,1.3701076372815109,0,-0.4114531064930479,0,3,0
28,4,2,2,0,0.19040359302082327,0,0,0,7,5,0.7255099357488416,0,-0.4114531064930479,0,3,0
37,7,1,1,0,-0.12522351331177572,0,0,0,7,5,1.6458090638406646,11,3.4536135751491406,1,2,1
53,4,0,2,0,1.7363523854324188,1,0,0,7,5,-0.6801790278344491,0,-0.4114531064930479,0,3,0
40,9,2,2,0,-0.30586337645738393,0,0,0,7,5,-0.30351651549307,11,-0.4114531064930479,0,3,1
66,4,1,2,0,0.2649585910827379,0,0,0,7,5,0.09256159026796767,0,-0.4114531064930479,0,3,0
52,4,2,2,0,-0.4352672056926014,0,0,0,7,5,3.983446511567573,0,-0.4114531064930479,0,3,0
39,4,2,2,0,-0.3630112604343581,0,0,0,7,5,-0.7772569949327426,0,-0.4114531064930479,0,3,0
33,9,1,1,0,-0.3974970524894288,1,0,0,7,5,-0.47437373758606666,0,-0.4114531064930479,0,3,0
66,5,1,1,0,-0.38074681063410876,0,0,0,7,5,0.4575747465575514,0,-0.4114531064930479,0,3,1
32,4,2,2,0,-0.4474193419405787,0,0,0,7,5,-0.6219322475754728,0,1.1865072786820172,1,1,0
37,4,1,2,0,0.7799464191051263,0,0,0,7,5,-0.13265929340007337,0,-0.4114531064930479,0,3,1
36,4,2,2,0,-0.4461055974813379,1,0,0,7,5,1.051691905199108,0,0.20775654276228983,24,2,0
38,10,1,0,0,1.8532756423048489,1,0,0,7,5,0.43427603445396096,0,3.7132821377400886,1,0,1
31,7,1,1,0,-0.4040657747856327,0,0,0,7,5,-0.4277763133788858,0,1.116596511830608,1,1,0
31,1,2,1,0,0.23999744635716297,0,0,0,7,5,-0.6025166541558141,0,-0.4114531064930479,0,3,0
27,8,2,1,0,-0.41096293319664684,0,0,0,7,5,0.9196658699454288,11,-0.4114531064930479,0,3,1
21,8,2,2,0,-0.034246709509351256,0,0,0,7,5,0.5663020697076402,0,-0.4114531064930479,0,3,0
28,7,2,1,0,-0.4060363914744939,0,0,0,7,5,0.2440032189413056,0,-0.4114531064930479,0,3,0
65,5,1,3,0,-0.1781017277962174,0,0,0,7,5,0.675029392857729,0,-0.4114531064930479,0,3,0
58,5,1,0,0,-0.26185293707281754,0,0,1,7,5,2.3991340885234225,0,-0.4114531064930479,0,3,1
49,3,1,0,0,-0.15543963587431384,0,0,1,7,5,0.5041721707647323,0,-0.4114531064930479,0,3,1
81,4,1,2,0,-0.4474193419405787,0,0,0,7,5,-0.3423477023323874,0,-0.4114531064930479,0,3,0
51,9,1,1,0,1.7990836833611665,0,0,1,7,5,-0.004516376830325885,0,-0.4114531064930479,0,3,1
25,7,0,1,0,0.10895143654789449,0,0,0,7,5,-0.3850620078556366,11,-0.4114531064930479,0,3,0
61,5,1,1,0,-0.4070216998189245,0,0,0,7,5,-0.5675685860004285,11,-0.4114531064930479,0,3,0
25,4,2,2,0,-0.07661496831986662,0,0,0,8,5,0.7526917665363638,11,-0.4114531064930479,0,3,0
55,0,1,1,0,-0.16332210262975855,1,0,0,8,5,-0.5947504167879507,0,0.41748884331651714,12,0,0
31,4,2,1,0,-0.38107524674891896,1,0,0,8,5,-0.35399705838418266,0,0.217743795169634,1,0,1
31,4,2,2,0,-0.3465894546938483,0,0,0,8,5,0.3993279662985753,0,1.8856149471961081,12,0,1
38,8,1,3,0,-0.4474193419405787,0,0,0,8,5,0.32166559261994043,0,3.4436263227417965,1,0,1
79,5,1,0,0,-0.3065202486870043,0,0,1,8,5,2.903939517434549,11,-0.4114531064930479,0,3,1
39,4,1,2,0,-0.3823889912081597,0,0,0,8,5,1.579796046213825,0,-0.4114531064930479,0,3,0
71,5,1,2,0,0.9937583298465643,0,0,0,8,5,2.4767964622020573,11,-0.4114531064930479,0,3,1
52,9,1,2,0,-0.2756472538948458,1,1,0,8,5,-0.5636854673164967,0,-0.4114531064930479,0,3,0
52,9,1,2,0,0.3923918036290942,0,0,0,8,5,0.3177824739360087,0,1.1565455214599847,1,1,1
42,4,1,1,0,-0.3140742793276388,1,0,0,8,5,-0.24915285391802564,0,3.5035498371858615,12,2,0
29,9,1,1,0,0.07775000564092581,1,0,0,8,5,-0.5559192299486333,0,0.20775654276228983,1,0,0
63,5,1,2,0,-0.36136907986030714,0,0,0,8,5,0.29836688051635,0,-0.4114531064930479,0,3,0
34,0,1,1,0,0.06198507213003637,1,1,0,8,5,-0.2724515660216161,11,0.41748884331651714,30,1,0
58,5,1,1,0,-0.04442822906846735,0,0,0,8,5,1.4244712988565553,0,1.1565455214599847,1,0,0
55,7,1,1,0,-0.4474193419405787,0,0,0,8,5,-0.590867298104019,0,-0.4114531064930479,0,3,0
63,3,1,0,0,0.5947084503521753,0,0,1,8,5,-0.4044776012752953,0,-0.4114531064930479,0,3,0
43,9,1,1,0,-0.4474193419405787,0,0,0,8,5,-0.7151270959898347,0,-0.4114531064930479,0,3,0
55,4,1,3,0,0.5779582084968553,0,0,0,8,5,0.3527305420913944,0,-0.4114531064930479,0,3,1
79,5,1,3,0,-0.4474193419405787,0,0,1,8,5,-0.35399705838418266,0,-0.4114531064930479,0,3,0
52,0,1,1,0,-0.08186994615682977,0,1,0,8,5,-0.6801790278344491,0,-0.4114531064930479,0,3,0
34,6,1,2,0,-0.12555194942658593,0,0,0,8,5,-0.058880038405370275,0,3.074097983670063,24,0,0
48,7,1,1,0,-0.4057079553596837,0,0,0,8,5,-0.5481529925807698,0,-0.4114531064930479,0,3,0
60,0,1,1,0,0.058700710981934405,0,0,0,8,5,-0.6529971970469268,22,-0.4114531064930479,0,3,0
46,1,1,1,0,-0.14460124408557734,1,0,1,8,5,1.2341984833439,0,-0.4114531064930479,0,3,1
54,0,1,1,0,1.2223498657544611,1,1,0,8,5,-0.7345426894094934,0,-0.4114531064930479,0,3,0
34,9,2,2,0,-0.19025386404419467,0,0,0,8,5,0.08867847158403593,0,-0.4114531064930479,0,3,0
28,4,2,2,0,0.7993241498789279,0,0,0,8,5,0.22070450683771517,11,-0.4114531064930479,0,3,1
49,3,1,1,0,-0.4099776248522162,0,0,0,8,5,0.946847700732951,11,-0.4114531064930479,0,3,0
25,0,2,1,0,-0.3482316352678993,0,0,0,8,5,-0.5287373991611111,0,-0.4114531064930479,0,3,0
21,9,2,2,0,-0.42738473893715667,0,1,0,8,5,-0.45495814416640795,0,-0.4114531064930479,0,3,0
48,0,2,1,0,-0.4474193419405787,1,1,0,8,5,-0.7228933333576982,0,-0.4114531064930479,0,3,0
59,4,1,2,0,-0.3551287936789134,0,0,0,8,5,0.6672631554898655,11,-0.4114531064930479,0,3,0
24,1,2,1,0,2.798514780728595,0,0,0,8,5,-0.18702295497511776,38,-0.4114531064930479,0,3,1
45,10,2,0,0,2.418185759778387,0,0,0,8,5,0.10809406500369463,11,-0.4114531064930479,0,3,0
26,8,2,2,0,2.865187312035065,0,0,0,8,5,0.8420034962667939,22,0.3775398336871405,12,2,0
22,8,2,1,0,-0.38665866070069227,0,0,0,8,5,-0.40836071995922707,0,-0.4114531064930479,0,3,1
38,2,0,2,0,2.1567506123894704,0,0,0,8,5,-0.29575027812520654,22,-0.4114531064930479,0,3,0
49,4,2,2,0,-0.397825488604239,1,0,0,8,5,-0.6258153662594046,22,-0.4114531064930479,0,3,1
67,0,1,0,0,-0.0884386684530337,0,0,1,8,5,-0.7539582828291521,22,-0.4114531064930479,0,3,0
20,8,2,3,0,-0.17514580276292563,0,0,0,9,5,-0.020048851566052853,11,-0.4114531064930479,0,3,1
63,11,1,1,0,-0.2648088621061093,0,0,0,9,5,-0.5287373991611111,33,-0.4114531064930479,0,3,0
79,5,1,1,0,1.1087109700301332,0,0,1,9,5,-0.41612695732709054,38,-0.4114531064930479,0,3,0
40,4,1,2,0,0.11092205323675568,1,0,0,9,5,0.39156172893071184,11,-0.4114531064930479,0,3,0
23,0,2,1,0,-0.20142069194774137,0,0,0,9,5,0.22070450683771517,33,-0.4114531064930479,0,3,0
19,8,2,0,0,-0.4135904221151284,0,0,0,10,5,-0.5986335354718825,11,-0.4114531064930479,0,3,1
39,7,1,1,0,-0.1281794383450675,1,0,1,10,5,-0.5248542804771793,33,-0.4114531064930479,0,3,0
34,1,2,0,0,-0.42147288887057316,0,0,1,10,5,0.3022499992002817,33,-0.4114531064930479,0,3,1
69,5,1,0,0,-0.3968401802598084,0,0,0,13,5,-0.4433087881146128,33,-0.4114531064930479,0,3,0
34,4,1,2,0,1.514329571820726,1,0,0,13,5,0.2634188123609643,22,-0.4114531064930479,0,3,0
73,4,1,2,0,0.08103436678902777,0,0,0,14,5,-0.3462308210163192,11,-0.4114531064930479,0,3,1
27,4,2,2,0,0.37005814782200086,0,0,0,15,5,0.2517694563091691,11,1.2264562883113939,12,1,1
75,5,1,1,0,8.240372767018744,0,0,1,15,5,-0.15207488681973208,11,-0.4114531064930479,0,3,0
32,4,2,2,0,-0.11339981317860866,0,0,0,15,5,-0.3578801770681144,45,1.2264562883113939,1,0,0
37,0,1,2,0,0.8377511753117209,1,0,0,16,5,-0.7811401136166743,11,0.3975143385018288,1,2,0
59,1,0,0,0,-0.12259602439329416,0,0,0,20,5,-0.5170880431093159,11,-0.4114531064930479,0,3,1
31,11,1,1,0,-0.4464340335961481,0,0,0,20,5,-0.6491140783629951,11,-0.4114531064930479,0,3,0
49,4,1,2,0,1.3960925704890552,0,0,0,20,5,-0.0006332581463941429,22,-0.4114531064930479,0,3,0
34,3,1,1,0,-0.4457771613665277,0,0,1,21,5,0.18187331999839773,45,-0.4114531064930479,0,3,0
61,11,2,0,0,-0.43099753620006886,0,0,1,21,5,0.8031723094274765,43,-0.4114531064930479,0,3,0
34,9,2,2,0,-0.4001245414079104,1,1,0,21,5,-0.17537359892332255,22,0.4873996101679262,8,0,0
32,9,1,1,0,-0.29995152639080036,0,0,0,23,5,-0.590867298104019,22,-0.4114531064930479,0,3,0
57,5,0,1,0,0.040636724667373586,0,0,0,23,5,-0.7539582828291521,22,-0.4114531064930479,0,3,0
50,6,1,1,0,1.297233299931186,0,0,0,23,5,-0.590867298104019,22,-0.4114531064930479,0,3,0
25,8,2,2,0,-0.4283700472815873,0,0,0,24,5,-0.4627243815342715,38,-0.4114531064930479,0,3,1
72,4,1,2,0,1.8526187700752286,0,0,1,24,5,-0.5520361112647015,22,-0.4114531064930479,0,3,0
55,9,1,1,0,-0.4474193419405787,0,0,0,27,5,0.9623801754686779,11,-0.4114531064930479,0,3,0
71,5,2,2,0,-0.025378934409475945,0,0,1,27,5,-0.2452697352340939,11,-0.4114531064930479,0,3,0
63,5,2,2,0,-0.4244288139038649,0,0,0,27,5,-0.6840621465183807,11,-0.4114531064930479,0,3,0
44,2,2,3,0,-0.34133447685688517,0,0,0,28,5,0.2867175244645548,11,1.4062268316435884,12,0,1
30,0,2,1,0,-0.41129136931145704,0,0,0,28,5,-0.48990621232179365,33,-0.4114531064930479,0,3,0
42,4,2,2,0,3.1680054098900663,0,0,0,28,5,2.1894456795911084,43,3.6433713708886795,1,2,1
34,9,1,1,0,-0.24937236471003008,1,0,0,28,5,-0.8044388257202648,33,3.9330016907016603,1,0,0
50,0,0,1,0,-0.19485196965153742,0,0,0,28,5,-0.7228933333576982,11,3.2239067697802253,30,0,0
49,9,1,2,0,-0.4474193419405787,0,1,0,28,5,-0.7423089267773569,38,2.115321752565024,1,0,0
28,4,2,2,0,1.3504399505304379,0,0,0,28,5,0.8847178017900431,38,-0.4114531064930479,0,3,1
75,5,1,0,0,1.356023364482211,0,0,1,28,5,-0.0006332581463941429,43,-0.4114531064930479,0,3,0
